Date	Hour	S1	S2	S3	S4	S5	S6	S7
04/02/2007	 4	66	74	73	72	67	67	71
04/02/2007	 5	65	74	73	72	67	67	71
04/02/2007	 6	65	74	73	72	67	67	70
04/02/2007	 7	65	74	72	72	67	67	70
04/02/2007	 8	65	74	72	72	67	67	70
04/02/2007	 9	65	74	72	72	68	67	70
04/02/2007	10	67	73	73	73	68	67	71
04/02/2007	11	67	74	75	73	68	68	71
04/02/2007	12	68	71	76	74	69	69	71
04/02/2007	13	68	70	77	74	69	71	72
04/02/2007	14	67	70	76	73	68	71	71
04/02/2007	15	67	69	75	73	66	70	75
04/02/2007	16	67	69	75	73	66	69	74
04/02/2007	17	64	72	75	74	66	69	74
04/02/2007	19	63	72	75	72	66	69	73
04/02/2007	20	62	73	73	70	66	67	76
04/02/2007	21	63	73	74	73	66	65	73
04/02/2007	22	64	73	74	74	67	66	73
04/02/2007	23	65	73	75	75	67	66	73
04/03/2007	 0	66	73	76	75	68	67	72
04/03/2007	 1	66	73	76	75	68	68	73
04/03/2007	 2	67	74	77	75	68	69	73
04/03/2007	 3	66	74	76	76	68	69	72
04/03/2007	 4	66	74	76	76	68	69	72
04/03/2007	 5	66	74	76	76	68	69	73
04/03/2007	 6	66	74	76	76	68	69	73
04/03/2007	 7	66	74	75	75	68	69	74
04/03/2007	 8	67	74	74	74	68	69	72
04/03/2007	 9	67	74	73	73	69	69	72
04/03/2007	10	68	74	77	74	69	69	72
04/03/2007	11	69	74	77	75	70	71	73
04/03/2007	12	71	75	79	76	71	72	74
04/03/2007	13	71	75	79	77	71	74	75
04/03/2007	14	71	76	79	78	71	74	75
04/03/2007	15	69	72	78	78	70	74	74
04/03/2007	16	70	75	77	76	69	73	74
04/03/2007	17	69	73	77	76	69	72	73
04/03/2007	18	67	74	76	75	68	72	73
04/03/2007	19	66	75	74	74	68	70	72
04/03/2007	20	66	75	76	74	68	69	72
04/03/2007	21	66	74	76	73	68	68	72
04/03/2007	22	66	74	76	73	67	68	71
04/03/2007	23	65	74	76	72	67	67	72
04/04/2007	 1	64	74	75	72	67	66	73
04/04/2007	 2	64	73	74	72	67	66	73
04/04/2007	 4	64	73	73	72	66	66	75
04/04/2007	 5	64	73	73	72	66	65	74
04/04/2007	 6	64	73	73	71	66	65	73
04/04/2007	 7	67	73	73	74	69	67	73
04/04/2007	 8	67	74	73	75	69	68	72
04/04/2007	 9	68	74	76	75	69	69	73
04/04/2007	10	68	74	77	75	69	69	72
04/04/2007	10	68	74	77	75	69	70	72
04/04/2007	11	68	74	77	75	69	70	72
04/04/2007	12	69	74	77	75	69	71	72
04/04/2007	13	69	74	77	76	69	71	72
04/04/2007	14	69	72	77	76	69	71	72
04/04/2007	15	69	74	77	76	69	72	72
04/04/2007	16	69	74	77	76	70	72	72
04/04/2007	17	69	75	77	76	69	73	72
04/04/2007	18	69	74	77	76	70	73	72
04/04/2007	19	69	74	77	76	69	72	72
04/04/2007	20	68	75	78	75	69	71	72
04/04/2007	21	68	75	78	75	69	71	72
04/04/2007	22	68	75	78	75	69	71	72
04/04/2007	23	68	75	75	75	69	71	73
04/05/2007	 0	68	75	74	75	69	71	72
04/05/2007	 1	68	75	74	75	69	71	72
04/05/2007	 2	68	75	74	75	69	71	72
04/05/2007	 3	68	75	74	75	69	71	72
04/05/2007	 5	68	75	74	75	69	71	72
04/05/2007	 6	68	75	74	75	69	71	72
04/05/2007	 8	68	75	74	75	69	71	72
04/05/2007	 9	69	75	76	75	70	71	72
04/05/2007	11	70	75	79	76	70	72	72
04/05/2007	12	70	75	79	76	70	73	72
04/05/2007	13	70	75	79	76	69	73	72
04/05/2007	14	70	75	79	77	70	73	73
04/05/2007	15	70	76	79	77	70	73	73
04/05/2007	17	72	76	79	77	70	74	73
04/05/2007	18	69	76	79	77	70	74	73
04/05/2007	19	69	76	75	76	70	73	72
04/05/2007	20	69	76	79	76	70	73	72
04/05/2007	21	69	76	79	76	70	72	74
04/05/2007	22	69	76	80	76	71	72	73
04/05/2007	23	69	76	80	76	72	71	73
04/06/2007	 0	69	76	80	76	72	71	73
04/06/2007	 1	69	76	77	76	72	71	73
04/06/2007	 2	69	76	76	76	72	71	75
04/06/2007	 3	69	76	76	76	72	71	75
04/06/2007	 4	69	76	76	76	72	71	74
04/06/2007	 5	69	76	75	76	72	71	75
04/06/2007	 6	69	76	75	76	72	71	73
04/06/2007	 7	69	76	75	76	72	71	73
04/06/2007	 8	69	76	75	76	72	71	74
04/06/2007	 9	70	76	75	76	73	71	73
04/06/2007	10	70	76	79	76	73	71	75
04/06/2007	11	71	76	79	76	72	71	73
04/06/2007	12	79	77	72	72	73	70	76
04/06/2007	13	70	76	79	77	73	73	73
04/06/2007	14	70	76	80	77	73	74	73
04/06/2007	15	70	76	80	77	72	74	73
04/06/2007	16	71	76	80	77	71	73	74
04/06/2007	17	70	76	80	77	71	74	74
04/06/2007	18	69	76	79	77	71	74	73
04/06/2007	21	68	76	79	76	70	73	72
04/06/2007	22	68	76	79	76	70	73	72
04/06/2007	23	68	76	80	76	71	71	72
04/07/2007	 0	69	76	80	76	71	71	72
04/07/2007	 1	69	76	76	76	71	71	72
04/07/2007	 2	69	76	76	76	71	71	72
04/07/2007	 3	69	76	76	76	71	71	72
04/07/2007	 4	69	76	76	76	71	71	72
04/07/2007	 5	69	76	76	76	71	71	73
04/07/2007	 6	69	76	76	76	71	71	72
04/07/2007	 7	69	76	76	76	71	71	76
04/07/2007	 8	69	76	76	76	71	71	73
04/07/2007	 9	69	76	76	76	71	71	73
04/07/2007	10	71	76	75	78	73	73	73
04/07/2007	11	72	77	76	78	73	74	73
04/07/2007	13	73	77	75	79	74	76	74
04/07/2007	14	73	77	75	79	74	76	74
04/07/2007	15	73	77	75	79	74	76	74
04/07/2007	16	73	78	75	79	74	76	74
04/07/2007	17	73	78	75	79	74	77	74
04/07/2007	18	73	78	75	79	74	77	74
04/07/2007	19	74	78	75	79	74	77	74
04/07/2007	20	74	78	75	79	74	77	74
04/07/2007	21	74	78	75	79	74	77	74
04/07/2007	22	74	78	75	79	74	77	74
04/07/2007	23	74	78	75	79	74	77	74
04/08/2007	 0	74	78	75	79	74	77	73
04/08/2007	 1	74	78	75	79	74	77	73
04/08/2007	 2	74	78	75	79	74	77	73
04/08/2007	 3	74	78	75	80	74	77	73
04/08/2007	 4	74	78	74	80	74	78	73
04/08/2007	 5	74	78	74	80	74	78	73
04/08/2007	 6	74	78	74	80	74	78	73
04/08/2007	 7	74	78	74	80	74	78	73
04/08/2007	 8	74	78	74	80	74	78	73
04/08/2007	 9	74	79	74	80	74	78	73
04/08/2007	10	74	79	74	80	74	78	73
04/08/2007	11	74	79	74	80	74	78	73
04/08/2007	12	75	79	75	81	74	78	74
04/08/2007	13	75	79	75	81	74	78	74
04/08/2007	14	75	79	75	81	74	78	74
04/08/2007	16	75	79	75	81	74	78	74
04/08/2007	17	75	79	75	82	74	78	74
04/08/2007	18	75	79	75	82	74	78	74
04/08/2007	19	75	79	75	81	74	78	74
04/08/2007	20	75	79	75	81	74	78	74
04/08/2007	21	75	79	75	82	74	78	74
04/08/2007	22	75	79	75	81	74	78	74
04/08/2007	23	75	79	75	81	74	78	74
04/09/2007	 0	75	79	75	81	75	78	74
04/09/2007	 1	75	79	75	80	74	78	74
04/09/2007	 2	75	79	75	80	74	78	74
04/09/2007	 3	75	79	75	80	74	78	74
04/09/2007	 4	75	79	75	80	74	78	74
04/09/2007	 5	75	79	75	80	74	78	74
04/09/2007	 6	75	79	75	80	74	78	74
04/09/2007	 8	75	79	75	80	74	78	74
04/09/2007	 9	76	79	75	81	74	78	74
04/09/2007	10	77	79	74	81	74	78	74
04/09/2007	11	77	79	74	81	75	79	74
04/09/2007	12	77	79	75	81	75	79	74
04/09/2007	13	77	80	75	81	75	80	74
04/09/2007	14	78	80	75	81	76	80	74
04/09/2007	16	78	80	75	81	77	80	74
04/09/2007	17	78	80	76	81	77	80	74
04/09/2007	18	78	80	75	80	77	80	74
04/09/2007	19	77	80	75	80	76	80	74
04/09/2007	20	77	80	76	80	76	80	74
04/09/2007	21	76	80	76	80	75	79	74
04/09/2007	22	76	79	76	80	76	79	74
04/09/2007	23	76	79	75	80	76	79	74
04/10/2007	 0	76	79	76	80	77	79	74
04/10/2007	 2	75	79	75	79	76	79	74
04/10/2007	 3	75	79	75	79	76	79	74
04/10/2007	 4	75	79	75	79	75	78	74
04/10/2007	 5	75	79	75	79	75	78	74
04/10/2007	 6	75	79	75	79	75	78	74
04/10/2007	 7	75	79	75	79	75	78	74
04/10/2007	 8	75	79	75	79	75	78	74
04/10/2007	 9	76	79	74	80	75	78	74
04/10/2007	10	78	79	75	80	75	78	74
04/10/2007	11	78	79	84	80	77	79	74
04/10/2007	12	78	80	85	81	77	79	75
04/10/2007	13	78	80	86	81	76	80	75
04/10/2007	14	78	80	86	81	76	80	75
04/10/2007	15	78	80	85	81	76	80	75
04/10/2007	16	78	81	84	81	76	80	75
04/10/2007	17	78	80	84	81	77	79	75
04/10/2007	18	77	80	84	80	77	79	75
04/10/2007	19	77	80	84	78	77	79	75
04/10/2007	20	76	80	83	79	76	79	75
04/10/2007	22	76	80	83	80	75	79	75
04/10/2007	23	76	80	83	80	75	79	75
04/11/2007	 1	76	80	79	80	75	79	75
04/11/2007	 2	76	80	79	80	75	79	75
04/11/2007	 3	76	80	79	80	74	79	74
04/11/2007	 4	76	80	79	80	75	79	74
04/11/2007	 5	76	80	79	80	75	79	74
04/11/2007	 6	76	80	79	80	75	79	74
04/11/2007	 7	76	80	79	80	74	79	74
04/11/2007	 8	76	80	79	80	74	79	74
04/11/2007	 9	78	80	79	80	74	79	74
04/11/2007	10	78	80	85	81	75	79	74
04/11/2007	11	78	80	77	81	76	80	74
04/11/2007	12	78	81	76	82	76	80	74
04/11/2007	13	79	81	77	82	76	80	74
04/11/2007	14	79	81	79	81	76	80	74
04/11/2007	15	79	81	79	81	76	80	74
04/11/2007	16	79	81	79	81	76	80	74
04/11/2007	17	79	81	78	81	76	80	74
04/11/2007	18	79	80	78	81	77	81	75
04/11/2007	19	78	80	77	78	76	81	74
04/11/2007	20	78	80	77	78	75	80	74
04/11/2007	21	77	80	77	78	75	80	74
04/11/2007	22	77	80	77	78	75	80	74
04/11/2007	23	77	80	77	78	75	79	74
04/12/2007	 0	77	80	76	78	75	79	74
04/12/2007	 1	77	80	76	78	74	79	74
04/12/2007	 2	76	80	76	79	74	79	74
04/12/2007	 3	76	80	76	79	74	79	74
04/12/2007	 4	76	80	76	79	74	79	74
04/12/2007	 5	76	80	76	79	74	79	74
04/12/2007	 6	76	80	75	79	74	79	74
04/12/2007	 7	76	80	75	79	74	79	74
04/12/2007	 8	76	80	75	79	74	79	74
04/12/2007	 9	77	79	75	79	74	78	74
04/12/2007	10	78	80	75	80	74	78	74
04/12/2007	11	78	80	75	81	75	78	74
04/12/2007	12	78	80	75	81	75	79	74
04/12/2007	13	78	80	75	81	75	79	74
04/12/2007	13	78	80	75	81	75	79	74
04/12/2007	14	78	80	76	80	75	79	74
04/12/2007	15	77	80	76	80	75	80	74
04/12/2007	16	78	81	76	81	76	79	74
04/12/2007	17	78	81	76	81	76	79	74
04/12/2007	18	77	80	76	80	76	80	75
04/12/2007	19	77	80	79	80	76	80	75
04/12/2007	20	77	80	76	79	76	80	75
04/12/2007	21	76	80	76	79	76	79	75
04/12/2007	22	76	80	76	79	76	79	74
04/12/2007	23	76	80	76	79	76	79	74
04/13/2007	 0	76	80	76	79	76	79	74
04/13/2007	 2	76	80	75	79	75	79	74
04/13/2007	 3	76	80	75	79	75	79	74
04/13/2007	 4	76	80	75	79	75	79	74
04/13/2007	 5	76	80	75	79	75	79	74
04/13/2007	 6	76	80	75	79	75	79	74
04/13/2007	 7	76	80	75	79	74	79	74
04/13/2007	 8	76	80	75	79	75	79	74
04/13/2007	 9	77	80	75	79	75	79	74
04/13/2007	10	78	80	75	79	75	79	74
04/13/2007	11	78	80	75	79	75	79	75
04/13/2007	12	78	80	76	80	75	80	75
04/13/2007	13	78	80	75	80	75	80	75
04/13/2007	14	78	80	75	80	76	80	75
04/13/2007	15	78	80	76	80	76	79	75
04/13/2007	16	78	80	80	80	76	79	75
04/13/2007	18	77	81	77	80	75	79	75
04/13/2007	19	76	81	76	80	75	79	75
04/13/2007	21	76	80	76	80	75	79	75
04/13/2007	22	76	80	76	80	74	79	75
04/13/2007	23	76	80	76	80	74	79	75
04/14/2007	 0	76	80	76	80	75	79	75
04/14/2007	 1	76	80	76	80	74	79	75
04/14/2007	 2	76	80	76	80	74	79	75
04/14/2007	 3	76	80	76	80	74	79	75
04/14/2007	 4	76	80	76	80	74	79	75
04/14/2007	 5	76	80	76	80	74	79	75
04/14/2007	 6	76	80	76	80	74	79	75
04/14/2007	 7	76	80	76	80	74	79	75
04/14/2007	 8	76	80	76	80	74	79	75
04/14/2007	 9	76	80	76	80	74	79	75
04/14/2007	10	76	80	76	80	74	79	75
04/14/2007	11	76	80	76	80	74	79	75
04/14/2007	12	76	80	76	80	74	79	75
04/14/2007	13	76	80	75	80	74	79	75
04/14/2007	14	76	80	76	80	74	79	75
04/14/2007	15	76	80	76	80	74	79	75
04/14/2007	16	76	80	76	80	75	79	75
04/14/2007	17	76	80	76	81	74	79	75
04/14/2007	19	76	80	81	81	75	79	75
04/14/2007	20	76	80	78	81	75	79	75
04/14/2007	22	76	80	77	81	74	79	75
04/14/2007	23	76	80	77	81	74	79	75
04/15/2007	 0	76	80	76	80	75	79	75
04/15/2007	 1	76	80	76	80	74	79	75
04/15/2007	 2	76	80	76	80	74	79	75
04/15/2007	 4	76	80	76	80	74	79	75
04/15/2007	 5	76	80	76	80	74	79	74
04/15/2007	 6	76	80	76	80	74	79	74
04/15/2007	 7	76	76	80	76	80	74	79
04/15/2007	 8	76	80	76	80	74	79	74
04/15/2007	 9	76	80	76	80	74	79	75
04/15/2007	10	76	80	76	80	74	79	75
04/15/2007	11	76	80	76	80	74	79	75
04/15/2007	12	76	80	76	81	74	79	75
04/15/2007	13	76	80	76	81	75	79	75
04/15/2007	14	76	80	76	80	75	79	75
04/15/2007	15	76	80	76	80	75	79	75
04/15/2007	16	76	80	77	80	76	79	75
04/15/2007	17	76	80	76	79	75	79	75
04/15/2007	18	76	80	76	79	75	79	75
04/15/2007	19	76	80	76	79	75	79	75
04/15/2007	20	75	80	76	79	75	79	75
04/15/2007	21	75	80	77	78	76	79	75
04/15/2007	23	75	80	76	78	76	79	75
04/16/2007	 0	75	80	77	78	76	79	75
04/16/2007	 2	75	80	76	79	75	79	75
04/16/2007	 3	75	80	76	79	75	79	75
04/16/2007	 4	75	80	76	79	74	79	75
04/16/2007	 5	75	80	76	79	74	79	75
04/16/2007	 6	76	80	76	79	74	79	75
04/16/2007	 7	76	80	76	79	74	79	75
04/16/2007	 8	76	80	76	80	74	79	75
04/16/2007	 9	76	80	76	80	74	79	75
04/16/2007	10	77	80	76	80	75	79	75
04/16/2007	11	78	80	76	81	76	80	75
04/16/2007	12	78	81	76	81	76	80	75
04/16/2007	13	78	81	77	81	76	81	75
04/16/2007	14	78	81	77	81	77	81	75
04/16/2007	15	79	81	77	82	77	81	76
04/16/2007	16	79	81	77	82	77	81	76
04/16/2007	17	78	81	77	81	78	81	76
04/16/2007	18	78	81	77	81	77	81	76
04/16/2007	19	77	81	77	81	77	81	76
04/16/2007	20	77	80	77	81	77	80	76
04/16/2007	21	77	80	77	80	77	80	76
04/16/2007	23	76	80	77	80	77	79	76
04/17/2007	 0	76	80	77	80	77	79	75
04/17/2007	 1	76	80	77	80	76	79	75
04/17/2007	 2	76	80	77	80	77	79	75
04/17/2007	 3	76	80	77	80	76	79	75
04/17/2007	 4	76	80	77	80	76	79	75
04/17/2007	 5	76	80	77	80	76	79	75
04/17/2007	 6	76	80	77	80	76	79	75
04/17/2007	 8	76	80	77	80	76	79	75
04/17/2007	 9	77	80	77	80	77	79	75
04/17/2007	10	78	80	76	81	77	79	76
04/17/2007	11	79	81	77	82	78	81	76
04/17/2007	12	79	81	78	82	77	81	76
04/17/2007	13	79	81	78	82	77	81	76
04/17/2007	14	79	81	77	82	77	82	76
04/17/2007	15	79	81	78	82	77	81	76
04/17/2007	16	79	82	77	82	77	82	76
04/17/2007	17	79	80	77	83	77	82	76
04/17/2007	18	78	80	77	82	77	81	76
04/17/2007	19	78	80	77	82	77	81	76
04/17/2007	20	78	80	77	82	77	80	76
04/17/2007	21	78	80	77	82	76	80	75
04/17/2007	22	78	80	76	82	75	80	75
04/18/2007	 0	78	80	78	82	76	80	75
04/18/2007	 1	78	81	77	82	76	80	75
04/18/2007	 2	78	81	77	82	76	80	75
04/18/2007	 3	78	81	77	82	75	80	75
04/18/2007	 4	78	81	77	82	75	80	75
04/18/2007	 5	78	81	77	82	75	80	75
04/18/2007	 6	78	81	77	82	75	80	75
04/18/2007	 7	78	81	77	82	75	79	75
04/18/2007	 8	78	81	77	82	75	79	75
04/18/2007	 9	78	81	77	82	75	79	75
04/18/2007	10	79	81	77	82	76	80	75
04/18/2007	11	79	81	77	83	76	80	75
04/18/2007	12	79	83	77	83	77	81	75
04/18/2007	13	79	81	77	83	77	81	76
04/18/2007	14	79	81	78	83	78	81	76
04/18/2007	16	80	81	78	83	78	80	76
04/18/2007	17	80	81	78	83	77	80	76
04/18/2007	18	79	81	78	83	77	80	76
04/18/2007	19	79	81	77	83	77	81	75
04/18/2007	20	78	81	78	83	77	81	75
04/18/2007	21	78	81	78	83	77	80	75
04/18/2007	22	78	80	78	83	77	80	76
04/18/2007	23	77	80	78	83	78	80	75
04/19/2007	 0	77	81	78	83	78	80	75
04/19/2007	 1	77	80	78	83	77	79	75
04/19/2007	 2	77	80	77	83	77	79	75
04/19/2007	 3	77	80	77	83	77	79	75
04/19/2007	 5	77	80	77	83	77	79	75
04/19/2007	 6	77	80	77	83	77	79	75
04/19/2007	 7	77	80	77	83	78	79	75
04/19/2007	 9	78	80	77	83	77	79	75
04/19/2007	10	79	82	77	82	78	79	75
04/19/2007	11	79	82	77	83	78	80	76
04/19/2007	12	79	82	77	83	78	81	76
04/19/2007	13	80	82	77	83	77	81	76
04/19/2007	14	80	81	77	83	77	81	76
04/19/2007	16	79	82	78	83	78	81	76
04/19/2007	17	79	82	78	83	78	81	76
04/19/2007	18	78	81	77	82	76	81	76
04/19/2007	19	78	81	77	82	76	80	76
04/19/2007	20	77	81	77	82	76	80	76
04/19/2007	21	77	81	77	82	76	80	76
04/19/2007	22	77	81	77	82	77	79	76
04/19/2007	23	77	81	77	82	77	79	76
04/20/2007	 0	77	81	77	82	77	79	76
04/20/2007	 1	77	81	77	82	77	79	75
04/20/2007	 2	77	81	77	82	75	79	75
04/20/2007	 3	77	81	77	82	75	79	75
04/20/2007	 4	77	81	77	82	75	79	75
04/20/2007	 6	77	81	77	82	75	79	75
04/20/2007	 7	77	81	77	82	74	79	75
04/20/2007	 8	77	81	77	82	74	79	75
04/20/2007	 9	78	81	77	82	75	79	75
04/20/2007	10	78	81	77	82	75	79	75
04/20/2007	11	79	81	77	82	76	79	76
04/20/2007	12	79	81	77	82	76	79	76
04/20/2007	13	79	81	77	82	76	79	76
04/20/2007	14	79	81	77	82	76	79	76
04/20/2007	15	79	82	78	82	76	79	76
04/20/2007	16	79	81	77	81	76	79	76
04/20/2007	17	79	81	77	81	76	79	76
04/20/2007	18	78	81	77	81	76	79	76
04/20/2007	19	77	81	77	81	75	79	76
04/20/2007	20	77	80	77	81	75	79	76
04/20/2007	21	77	80	77	81	75	79	76
04/20/2007	22	77	80	78	81	74	79	76
04/20/2007	23	77	80	78	81	75	79	76
04/21/2007	 0	77	80	78	81	75	79	76
04/21/2007	 2	77	80	77	82	74	79	76
04/21/2007	 3	77	80	77	82	74	79	76
04/21/2007	 5	77	80	77	81	74	79	76
04/21/2007	 6	76	80	77	81	74	79	76
04/21/2007	 7	76	80	77	81	74	79	76
04/21/2007	 8	76	80	77	82	74	79	76
04/21/2007	 9	76	80	77	82	74	79	76
04/21/2007	10	76	80	77	81	74	79	76
04/21/2007	11	76	80	77	81	74	78	76
04/21/2007	12	76	80	77	81	75	78	76
04/21/2007	13	76	80	77	81	76	78	76
04/21/2007	15	76	80	77	82	76	79	76
04/21/2007	16	76	80	77	81	76	78	76
04/21/2007	17	76	80	77	81	76	78	76
04/21/2007	18	76	80	77	81	75	78	76
04/21/2007	19	76	80	77	81	75	78	76
04/21/2007	20	76	80	77	81	75	78	76
04/21/2007	21	76	80	77	81	74	78	76
04/21/2007	22	76	80	77	81	74	78	76
04/21/2007	23	76	80	77	81	74	78	76
04/22/2007	 0	76	80	77	81	75	78	76
04/22/2007	 1	76	80	77	81	74	78	76
04/22/2007	 2	76	80	77	81	74	78	76
04/22/2007	 3	76	80	78	81	74	78	76
04/22/2007	 4	76	80	78	81	74	78	76
04/22/2007	 5	76	80	78	81	75	78	76
04/22/2007	 6	76	80	78	81	74	78	76
04/22/2007	 7	76	80	78	81	74	78	76
04/22/2007	 8	76	80	77	81	74	78	76
04/22/2007	 9	76	80	78	81	74	78	76
04/22/2007	10	76	80	78	81	75	78	76
04/22/2007	11	76	80	78	81	75	78	76
04/22/2007	12	76	81	78	82	75	79	76
04/22/2007	13	77	81	78	83	75	79	77
04/22/2007	14	77	81	78	83	76	79	77
04/22/2007	15	77	82	79	83	76	79	77
04/22/2007	16	77	82	79	84	76	80	77
04/22/2007	17	77	82	79	84	76	80	77
04/22/2007	18	77	82	79	84	75	80	77
04/22/2007	20	78	82	80	84	76	80	77
04/22/2007	21	78	82	80	84	76	80	77
04/22/2007	22	78	82	80	84	76	80	78
04/22/2007	23	78	82	80	84	76	80	78
04/23/2007	 0	78	82	80	84	76	80	78
04/23/2007	 1	78	82	79	84	75	80	78
04/23/2007	 2	77	82	79	84	76	80	77
04/23/2007	 3	77	82	79	83	76	80	77
04/23/2007	 4	77	82	79	83	76	80	77
04/23/2007	 6	77	81	79	83	75	79	77
04/23/2007	 7	77	81	79	83	75	79	77
04/23/2007	 8	77	81	79	82	75	79	77
04/23/2007	 9	77	81	79	82	76	79	77
04/23/2007	10	75	80	74	79	73	77	80
04/23/2007	11	74	80	73	78	73	76	77
04/23/2007	12	72	80	71	77	72	75	74
04/23/2007	13	73	79	71	77	72	74	72
04/23/2007	14	73	79	71	78	72	74	73
04/23/2007	15	71	79	72	77	72	74	73
04/23/2007	16	72	79	72	77	72	73	74
04/23/2007	17	69	79	70	76	71	73	74
04/23/2007	18	68	78	69	76	70	72	73
04/23/2007	19	66	77	69	75	70	71	74
04/23/2007	20	65	77	69	74	71	70	74
04/23/2007	22	67	77	71	75	72	70	74
04/23/2007	23	68	78	71	76	72	71	73
04/24/2007	 0	69	78	74	76	73	71	74
04/24/2007	 1	69	78	74	76	72	71	73
04/24/2007	 2	70	78	75	76	73	73	73
04/24/2007	 3	70	78	75	76	73	73	73
04/24/2007	 4	70	78	75	76	73	73	73
04/24/2007	 5	70	78	75	76	73	73	74
04/24/2007	 6	69	77	75	76	73	73	73
04/24/2007	 8	68	77	75	76	71	72	73
04/24/2007	 9	70	77	75	76	72	72	73
04/24/2007	10	69	77	71	76	72	72	74
04/24/2007	11	69	77	70	75	71	72	74
04/24/2007	12	70	77	68	74	70	71	73
04/24/2007	13	69	76	68	74	70	70	72
04/24/2007	14	68	76	68	74	70	70	72
04/24/2007	15	68	76	69	74	70	70	72
04/24/2007	16	68	77	68	75	70	70	74
04/24/2007	18	65	75	68	74	70	70	72
04/24/2007	19	64	76	67	73	70	68	73
04/24/2007	20	64	75	67	73	70	68	73
04/24/2007	21	65	75	69	74	70	68	72
04/24/2007	22	66	76	69	75	71	69	72
04/24/2007	23	67	76	70	76	70	69	73
04/25/2007	 0	67	76	72	75	71	69	72
04/25/2007	 1	67	76	73	74	71	70	72
04/25/2007	 2	67	76	73	74	71	69	73
04/25/2007	 3	67	76	73	74	71	70	73
04/25/2007	 4	67	76	74	74	71	70	73
04/25/2007	 5	67	76	74	74	71	70	72
04/25/2007	 7	67	75	74	74	71	69	72
04/25/2007	 8	67	75	74	74	71	69	73
04/25/2007	 9	67	75	74	74	71	69	73
04/25/2007	10	67	75	70	74	71	69	73
04/25/2007	11	67	75	70	74	71	71	73
04/25/2007	12	67	75	70	75	71	71	74
04/25/2007	13	67	75	70	75	71	72	74
04/25/2007	14	68	75	70	75	71	72	74
04/25/2007	15	68	75	70	75	72	72	74
04/25/2007	16	68	75	77	75	72	72	74
04/25/2007	17	68	75	78	75	72	72	74
04/25/2007	18	68	75	71	75	72	73	74
04/25/2007	19	68	75	70	75	72	72	74
04/25/2007	20	67	75	70	74	73	70	74
04/25/2007	21	67	75	72	74	73	70	74
04/25/2007	23	66	75	78	74	72	69	74
04/26/2007	 0	66	75	78	74	72	69	74
04/26/2007	 1	66	75	80	74	72	69	74
04/26/2007	 2	66	75	80	74	72	69	73
04/26/2007	 3	66	75	79	73	71	68	73
04/26/2007	 4	66	75	79	73	71	68	73
04/26/2007	 5	65	75	79	73	71	68	73
04/26/2007	 7	65	75	79	73	71	68	73
04/26/2007	 8	66	75	80	73	71	68	73
04/26/2007	 9	67	75	79	73	71	68	74
04/26/2007	10	68	75	78	74	72	69	74
04/26/2007	11	68	75	78	75	73	70	74
04/26/2007	12	68	75	71	75	72	71	74
04/26/2007	13	67	74	69	74	71	71	74
04/26/2007	14	68	74	76	73	72	71	74
04/26/2007	15	67	74	74	74	71	70	74
04/26/2007	16	66	74	74	74	71	70	73
04/26/2007	17	66	75	72	73	71	70	73
04/26/2007	18	64	74	68	73	71	70	73
04/26/2007	19	63	73	67	72	71	69	73
04/26/2007	20	62	73	74	72	70	67	72
04/26/2007	21	64	73	75	72	71	66	72
04/26/2007	22	64	73	76	73	71	66	72
04/26/2007	23	65	73	77	73	72	67	73
04/27/2007	 0	65	74	79	73	72	67	73
04/27/2007	 2	66	74	79	73	70	67	73
04/27/2007	 3	66	74	79	73	71	68	73
04/27/2007	 5	66	74	79	73	71	68	73
04/27/2007	 6	66	74	79	73	71	68	73
04/27/2007	 7	66	74	79	73	70	68	73
04/27/2007	 8	66	74	79	73	71	68	73
04/27/2007	 9	67	74	79	73	71	68	73
04/27/2007	10	67	73	77	73	71	68	73
04/27/2007	11	69	74	73	75	70	70	74
04/27/2007	12	70	75	73	76	71	72	75
04/27/2007	13	70	75	73	76	71	73	75
04/27/2007	15	71	75	73	77	73	74	74
04/27/2007	16	71	76	74	77	73	74	74
04/27/2007	17	71	76	73	77	73	75	74
04/27/2007	18	70	76	72	77	72	75	74
04/27/2007	19	69	76	72	77	72	74	74
04/27/2007	20	69	76	74	77	73	72	74
04/27/2007	21	69	76	74	77	73	72	74
04/27/2007	22	69	76	74	77	73	71	74
04/27/2007	23	69	76	74	77	72	72	74
04/28/2007	 0	69	76	74	77	72	72	74
04/28/2007	 1	69	76	74	77	72	72	74
04/28/2007	 2	69	76	74	77	72	72	74
04/28/2007	 3	69	76	74	77	72	72	74
04/28/2007	 4	69	76	74	78	72	72	74
04/28/2007	 5	69	76	74	77	72	72	74
04/28/2007	 7	69	76	74	77	72	71	74
04/28/2007	 8	69	76	74	78	72	72	74
04/28/2007	 9	69	76	74	78	72	72	74
04/28/2007	10	69	76	74	77	72	72	74
04/28/2007	11	68	76	74	77	71	72	74
04/28/2007	12	68	76	74	77	71	71	74
04/28/2007	13	67	76	74	77	71	71	74
04/28/2007	14	67	75	74	76	71	71	74
04/28/2007	15	67	75	74	77	71	70	74
04/28/2007	17	67	75	74	76	71	70	74
04/28/2007	18	67	75	74	76	71	70	74
04/28/2007	19	67	75	74	77	71	69	74
04/28/2007	20	67	75	74	75	71	69	73
04/28/2007	21	67	75	74	76	71	69	73
