Date	Hour	S1	S2	S3	S4	S5	S6	S7
01/07/2013	11	76	76	79	77	71	73	62
01/07/2013	12	76	77	80	77	70	74	62
01/07/2013	13	76	78	80	77	71	74	62
01/07/2013	14	76	78	81	78	71	75	62
01/07/2013	15	76	79	81	78	71	75	63
01/07/2013	16	76	79	81	78	71	75	63
01/07/2013	17	76	79	80	79	71	76	63
01/07/2013	18	76	79	80	78	71	76	62
01/07/2013	19	76	79	80	77	71	75	62
01/07/2013	20	76	79	80	78	71	74	62
01/07/2013	21	76	78	79	77	70	74	61
01/07/2013	22	76	78	81	77	67	74	61
01/07/2013	23	76	78	81	76	67	73	60
01/08/2013	 0	76	78	81	76	67	73	60
01/08/2013	 1	76	78	81	76	68	73	61
01/08/2013	 2	76	78	81	76	67	73	61
01/08/2013	 3	76	78	81	76	68	73	60
01/08/2013	 4	76	78	80	76	68	73	61
01/08/2013	 5	76	78	80	76	68	73	61
01/08/2013	 6	76	77	80	76	68	73	61
01/08/2013	 7	76	78	81	76	68	73	61
01/08/2013	 8	76	78	81	76	68	73	61
01/08/2013	 9	76	78	78	77	70	73	61
01/08/2013	10	76	78	79	77	71	73	61
01/08/2013	11	76	79	79	77	71	74	62
01/08/2013	12	76	79	80	77	71	74	62
01/08/2013	13	77	79	81	78	72	75	61
01/08/2013	14	77	79	81	78	72	76	61
01/08/2013	15	77	79	81	78	72	76	62
01/08/2013	16	77	79	81	79	72	76	62
01/08/2013	17	77	79	81	79	71	76	62
01/08/2013	18	76	79	80	78	70	76	62
01/08/2013	19	76	78	80	78	70	76	62
01/08/2013	20	76	78	80	77	70	75	62
01/08/2013	21	76	77	80	77	70	74	62
01/08/2013	22	76	77	82	77	70	74	62
01/08/2013	23	76	77	82	77	67	74	62
01/09/2013	 0	76	77	82	77	67	74	62
01/09/2013	 1	76	76	81	77	67	74	62
01/09/2013	 2	77	77	82	76	67	74	62
01/09/2013	 3	77	76	81	76	68	74	62
01/09/2013	 4	77	76	81	76	68	74	62
01/09/2013	 5	77	76	81	76	67	73	62
01/09/2013	 6	77	76	81	76	67	73	62
01/09/2013	 7	77	76	81	76	68	73	62
01/09/2013	 8	77	76	81	76	68	73	62
01/09/2013	 9	76	77	79	77	68	73	62
01/09/2013	10	77	77	80	78	68	73	62
01/09/2013	11	77	77	81	78	71	74	62
01/09/2013	12	77	77	81	79	72	75	63
01/09/2013	13	77	77	82	79	72	76	64
01/09/2013	14	78	78	82	79	73	76	64
01/09/2013	15	78	78	82	80	73	77	64
01/09/2013	16	78	78	82	80	73	77	64
01/09/2013	17	78	78	82	80	72	77	64
01/09/2013	18	77	78	81	79	71	77	62
01/09/2013	19	77	79	81	79	70	76	63
01/09/2013	20	77	79	81	79	70	76	63
01/09/2013	21	76	78	81	78	70	75	63
01/09/2013	22	77	77	83	78	66	74	62
01/09/2013	23	77	77	82	78	66	74	63
01/10/2013	 0	77	76	82	77	66	74	62
01/10/2013	 1	77	76	82	77	67	74	62
01/10/2013	 2	77	76	82	77	67	73	62
01/10/2013	 3	77	76	82	77	66	73	62
01/10/2013	 4	77	76	82	77	67	73	62
01/10/2013	 5	77	76	81	77	67	73	62
01/10/2013	 6	77	76	82	77	67	73	62
01/10/2013	 7	76	76	81	76	68	73	62
01/10/2013	 8	76	76	81	76	68	73	62
01/10/2013	 9	76	76	81	76	70	73	62
01/10/2013	10	77	77	80	77	70	73	62
01/10/2013	11	77	77	80	77	71	74	62
01/10/2013	12	77	77	81	78	71	75	63
01/10/2013	13	77	77	81	78	72	75	63
01/10/2013	14	77	78	81	78	72	76	64
01/10/2013	15	77	79	81	79	73	76	64
01/10/2013	16	78	79	81	79	73	76	64
01/10/2013	17	77	79	81	80	72	77	64
01/10/2013	18	77	79	81	79	71	77	64
01/10/2013	19	77	79	81	79	71	77	63
01/10/2013	20	77	79	81	79	70	76	63
01/10/2013	21	77	79	81	79	70	76	63
01/10/2013	22	77	78	83	78	67	75	63
01/10/2013	23	77	77	83	78	66	75	63
01/11/2013	 0	77	77	83	77	66	75	63
01/11/2013	 1	77	77	83	77	67	75	63
01/11/2013	 2	77	77	84	77	67	75	61
01/11/2013	 3	77	78	84	77	68	75	63
01/11/2013	 4	78	78	84	78	67	75	63
01/11/2013	 5	78	78	84	78	67	75	63
01/11/2013	 6	78	79	84	78	67	76	64
01/11/2013	 7	78	79	84	78	68	76	65
01/11/2013	 8	78	79	84	78	68	76	65
01/11/2013	 9	78	79	82	79	68	76	66
01/11/2013	10	78	79	82	80	70	76	65
01/11/2013	10	78	79	82	80	71	76	65
01/11/2013	11	78	78	82	80	71	77	65
01/11/2013	12	78	80	83	76	73	77	65
01/11/2013	13	79	78	83	76	73	78	66
01/11/2013	14	79	77	83	80	74	78	66
01/11/2013	15	79	77	83	82	74	79	66
01/11/2013	16	79	77	84	83	75	79	66
01/11/2013	17	79	78	84	82	75	79	66
01/11/2013	18	79	81	84	81	75	79	66
01/11/2013	19	79	81	83	81	74	79	66
01/11/2013	20	79	80	83	81	73	78	66
01/11/2013	21	79	80	83	81	73	78	65
01/11/2013	22	79	80	85	79	70	78	65
01/11/2013	23	79	80	85	79	69	77	65
01/12/2013	 0	79	79	85	79	69	77	65
01/12/2013	 1	79	79	85	79	68	77	65
01/12/2013	 2	79	79	85	79	68	77	65
01/12/2013	 3	79	79	85	79	68	77	65
01/12/2013	 4	79	79	85	79	68	77	65
01/12/2013	 5	79	79	85	79	68	77	65
01/12/2013	 6	79	79	85	79	68	77	65
01/12/2013	 7	79	79	85	79	68	77	65
01/12/2013	 8	79	79	85	79	68	77	65
01/12/2013	 9	79	79	85	79	68	77	65
01/12/2013	10	79	79	85	79	68	77	65
01/12/2013	11	78	79	84	79	67	76	64
01/12/2013	12	78	78	84	79	67	76	63
01/12/2013	13	78	78	84	79	68	76	63
01/12/2013	14	78	78	84	79	67	76	61
01/12/2013	15	78	78	84	79	67	75	62
01/12/2013	16	78	78	81	78	70	75	62
01/12/2013	17	77	78	81	78	70	75	63
01/12/2013	18	77	78	81	78	71	75	63
01/12/2013	19	77	78	81	78	71	75	63
01/12/2013	20	77	78	81	78	71	75	63
01/12/2013	21	77	78	81	78	71	75	63
01/12/2013	22	76	78	80	77	70	74	63
01/12/2013	23	76	77	80	77	70	74	63
01/13/2013	 0	77	77	83	77	67	74	63
01/13/2013	 1	77	77	82	77	67	74	62
01/13/2013	 2	77	77	82	77	67	74	62
01/13/2013	 3	77	77	82	77	68	74	62
01/13/2013	 4	77	77	82	76	67	73	62
01/13/2013	 5	77	77	81	76	68	73	62
01/13/2013	 6	77	76	81	76	68	73	62
01/13/2013	 7	77	76	81	76	67	73	62
01/13/2013	 8	77	76	81	76	68	73	61
01/13/2013	 9	77	76	81	76	68	73	62
01/13/2013	10	77	76	81	76	67	73	61
01/13/2013	11	77	75	81	76	67	73	61
01/13/2013	12	77	75	81	76	67	72	61
01/13/2013	13	76	75	78	76	69	72	61
01/13/2013	14	75	75	78	76	70	72	61
01/13/2013	15	75	75	78	76	70	72	61
01/13/2013	16	75	74	78	76	70	72	61
01/13/2013	17	76	74	81	75	67	72	61
01/13/2013	18	76	74	80	75	67	72	61
01/13/2013	19	76	74	80	75	67	72	61
01/13/2013	20	76	74	79	75	67	72	61
01/13/2013	21	76	73	79	74	67	71	61
01/13/2013	22	76	73	79	74	67	71	60
01/13/2013	23	76	73	79	74	67	71	60
01/14/2013	 0	76	73	79	74	67	71	60
01/14/2013	 1	76	73	79	74	67	71	60
01/14/2013	 2	76	72	79	74	67	71	60
01/14/2013	 3	76	72	78	74	67	71	60
01/14/2013	 4	75	72	78	74	67	71	61
01/14/2013	 5	75	72	78	73	67	71	60
01/14/2013	 6	75	72	78	73	67	71	60
01/14/2013	 7	75	72	78	73	67	71	60
01/14/2013	 8	74	72	78	73	68	71	60
01/14/2013	 9	75	72	77	74	69	71	60
01/14/2013	10	75	75	77	75	70	71	60
01/14/2013	11	75	78	78	76	71	72	61
01/14/2013	12	76	77	78	76	71	72	62
01/14/2013	13	76	76	79	76	71	73	62
01/14/2013	14	76	77	78	76	70	73	62
01/14/2013	15	76	77	79	77	71	74	62
01/14/2013	16	76	77	79	77	71	74	61
01/14/2013	17	75	77	79	77	71	74	62
01/14/2013	18	75	77	78	77	70	74	61
01/14/2013	19	75	76	79	76	69	73	61
01/14/2013	20	75	75	78	76	69	73	61
01/14/2013	21	75	75	81	76	67	72	61
01/14/2013	22	76	74	81	75	67	72	61
01/14/2013	23	76	74	81	75	67	72	61
01/15/2013	 0	76	74	80	75	67	72	61
01/15/2013	 1	76	74	80	75	67	72	61
01/15/2013	 2	76	74	81	75	67	72	61
01/15/2013	 3	76	74	80	75	67	72	61
01/15/2013	 4	76	74	80	75	67	72	61
01/15/2013	 5	76	74	81	75	67	72	61
01/15/2013	 6	76	74	80	75	67	72	61
01/15/2013	 7	76	74	80	75	68	72	61
01/15/2013	 8	75	74	80	75	68	72	60
01/15/2013	 9	75	75	80	75	70	72	60
01/15/2013	10	75	76	80	75	70	72	61
01/15/2013	11	75	77	79	76	70	72	62
01/15/2013	12	75	77	79	76	70	73	61
01/15/2013	13	75	75	79	77	71	74	62
01/15/2013	14	76	75	79	78	71	74	62
01/15/2013	15	75	75	80	80	71	74	62
01/15/2013	16	75	75	79	79	71	74	62
01/15/2013	17	75	75	79	79	71	75	62
01/15/2013	18	75	75	79	80	71	75	63
01/15/2013	19	75	75	79	80	71	74	62
01/15/2013	20	75	76	79	78	71	74	62
01/15/2013	21	75	78	79	77	71	73	62
01/15/2013	22	75	76	79	78	68	73	62
01/15/2013	23	76	76	79	77	68	72	62
01/16/2013	 0	76	75	81	77	68	72	62
01/16/2013	 1	76	75	81	76	68	72	62
01/16/2013	 2	76	75	81	76	68	72	62
01/16/2013	 3	76	75	81	76	69	72	62
01/16/2013	 4	76	75	81	76	68	72	61
01/16/2013	 5	76	75	80	75	69	72	60
01/16/2013	 6	76	75	80	75	69	72	60
01/16/2013	 7	76	75	80	75	69	72	60
01/16/2013	 8	76	74	80	75	69	72	60
01/16/2013	 9	75	74	78	76	70	72	60
01/16/2013	10	75	73	78	78	70	72	60
01/16/2013	11	75	76	79	77	71	72	61
01/16/2013	12	76	76	80	79	71	73	62
01/16/2013	13	76	77	81	79	72	74	62
01/16/2013	14	76	77	81	78	72	74	63
01/16/2013	15	77	78	81	79	72	75	63
01/16/2013	16	77	76	81	80	72	75	62
01/16/2013	17	76	77	81	79	72	75	63
01/16/2013	18	76	79	81	79	72	75	63
01/16/2013	19	76	78	80	78	71	75	62
01/16/2013	20	76	77	80	78	70	75	62
01/16/2013	21	76	77	80	77	69	74	62
01/16/2013	22	76	77	80	77	70	74	62
01/16/2013	23	76	77	82	77	68	74	62
01/17/2013	 0	77	77	82	77	68	74	62
01/17/2013	 1	77	77	82	77	68	73	62
01/17/2013	 2	77	76	82	77	68	73	62
01/17/2013	 3	77	76	81	77	68	73	62
01/17/2013	 4	77	76	81	77	68	73	62
01/17/2013	 5	77	76	81	76	67	73	62
01/17/2013	 6	77	76	81	76	68	73	62
01/17/2013	 7	77	75	81	76	68	73	62
01/17/2013	 8	76	75	81	76	68	72	62
01/17/2013	 9	76	76	78	76	68	72	61
01/17/2013	10	76	75	79	77	70	72	61
01/17/2013	11	76	78	80	78	71	73	61
01/17/2013	12	76	79	81	79	71	74	62
01/17/2013	13	76	79	81	79	72	75	63
01/17/2013	14	76	79	81	79	72	76	63
01/17/2013	15	77	80	81	79	72	76	64
01/17/2013	16	77	80	81	79	72	76	64
01/17/2013	17	77	80	81	80	72	77	64
01/17/2013	18	76	79	81	79	72	76	64
01/17/2013	19	76	79	80	79	72	76	63
01/17/2013	20	76	78	80	78	72	75	62
01/17/2013	21	76	77	79	78	72	75	62
01/17/2013	22	76	76	79	78	67	74	62
01/17/2013	23	77	76	81	77	66	74	62
01/18/2013	 0	77	76	81	77	67	73	61
01/18/2013	 1	77	76	81	77	67	73	61
01/18/2013	 2	77	76	81	76	67	73	61
01/18/2013	 3	77	75	81	76	67	73	61
01/18/2013	 4	77	75	81	76	67	73	61
01/18/2013	 5	77	75	81	76	67	73	61
01/18/2013	 6	77	75	81	76	68	72	61
01/18/2013	 7	77	75	81	76	68	72	61
01/18/2013	 8	77	75	81	76	68	72	61
01/18/2013	 9	76	76	78	76	68	72	61
01/18/2013	10	76	76	79	77	70	73	62
01/18/2013	11	76	78	80	78	71	74	64
01/18/2013	12	76	78	81	78	72	75	64
01/18/2013	13	77	80	81	79	72	76	64
01/18/2013	14	77	80	81	79	72	76	65
01/18/2013	15	77	80	82	79	73	77	65
01/18/2013	16	77	81	82	81	73	77	64
01/18/2013	17	77	80	82	80	73	77	64
01/18/2013	18	77	80	81	79	71	77	64
01/18/2013	19	77	79	81	79	70	77	63
01/18/2013	20	77	79	81	79	70	76	63
01/18/2013	21	77	79	83	78	68	76	63
01/18/2013	22	77	79	82	78	68	75	63
01/18/2013	23	78	78	82	78	68	75	62
01/19/2013	 0	77	78	82	78	68	75	63
01/19/2013	 1	78	78	82	78	68	75	63
01/19/2013	 2	78	78	82	78	68	75	63
01/19/2013	 3	78	78	82	78	68	75	63
01/19/2013	 4	78	78	82	78	68	75	62
01/19/2013	 5	78	78	82	78	68	74	62
01/19/2013	 6	78	78	81	77	68	74	62
01/19/2013	 7	78	78	81	77	68	74	62
01/19/2013	 8	78	78	81	77	68	74	62
01/19/2013	 9	78	78	82	77	68	74	62
01/19/2013	10	78	78	81	77	68	74	62
01/19/2013	11	78	78	82	77	68	74	62
01/19/2013	12	78	78	82	78	69	75	62
01/19/2013	13	78	78	83	78	68	75	63
01/19/2013	14	78	78	82	78	68	75	62
01/19/2013	15	78	78	83	78	68	75	61
01/19/2013	16	78	78	83	78	69	75	62
01/19/2013	17	78	78	83	78	69	75	62
01/19/2013	18	78	78	82	78	68	75	62
01/19/2013	19	78	78	83	78	68	75	61
01/19/2013	20	78	78	82	78	69	75	62
01/19/2013	21	78	78	82	78	68	75	62
01/19/2013	22	78	78	82	78	68	75	62
01/19/2013	23	78	78	82	78	68	75	62
01/20/2013	 0	78	78	81	77	68	74	62
01/20/2013	 1	78	77	81	77	68	74	61
01/20/2013	 2	77	77	80	76	67	74	61
01/20/2013	 3	77	76	80	76	67	73	61
01/20/2013	 4	77	76	80	76	68	73	61
01/20/2013	 5	77	76	80	76	68	73	61
01/20/2013	 6	77	76	79	76	68	73	61
01/20/2013	 7	77	75	79	75	68	73	61
01/20/2013	 8	77	75	79	75	68	72	61
01/20/2013	 9	77	75	80	76	67	72	61
01/20/2013	10	77	75	79	76	68	72	61
01/20/2013	11	77	76	80	76	68	72	61
01/20/2013	12	76	76	78	76	70	72	61
01/20/2013	13	76	75	78	76	70	72	61
01/20/2013	14	76	75	78	76	70	72	61
01/20/2013	15	76	75	78	76	70	72	61
01/20/2013	16	75	75	78	76	70	72	61
01/20/2013	17	76	75	81	76	68	72	61
01/20/2013	18	76	75	80	76	68	72	61
01/20/2013	19	76	75	80	76	67	72	61
01/20/2013	20	76	75	80	76	68	72	61
01/20/2013	21	76	75	80	76	67	72	61
01/20/2013	22	76	75	79	75	75	72	61
01/20/2013	23	76	75	80	75	68	72	61
01/21/2013	 0	76	75	79	75	67	72	61
01/21/2013	 1	76	75	79	75	68	72	61
01/21/2013	 2	76	75	79	75	67	72	60
01/21/2013	 3	76	74	79	75	67	72	60
01/21/2013	 4	76	74	78	75	67	72	60
01/21/2013	 5	76	74	78	75	68	72	59
01/21/2013	 6	76	74	78	75	68	72	59
01/21/2013	 7	76	74	78	74	68	72	59
01/21/2013	 8	76	74	78	74	68	72	59
01/21/2013	 9	76	75	79	75	68	72	60
01/21/2013	10	76	75	79	75	68	72	59
01/21/2013	11	75	76	77	75	68	72	59
01/21/2013	12	75	77	77	75	70	73	60
01/21/2013	13	75	76	78	76	70	73	60
01/21/2013	14	75	76	78	76	70	74	61
01/21/2013	15	75	76	78	76	70	74	61
01/21/2013	16	75	76	78	76	69	74	61
01/21/2013	17	75	76	78	76	68	74	61
01/21/2013	18	75	76	78	76	68	74	61
01/21/2013	19	76	75	80	76	68	74	61
01/21/2013	20	76	75	80	76	68	73	61
01/21/2013	21	76	75	79	76	68	73	60
01/21/2013	22	76	75	79	75	68	73	60
01/21/2013	23	76	75	79	75	68	72	60
01/22/2013	 0	76	75	79	75	68	72	60
01/22/2013	 1	76	75	79	75	68	72	60
01/22/2013	 2	76	75	79	75	68	72	59
01/22/2013	 3	76	76	79	75	68	72	59
01/22/2013	 4	76	76	79	75	68	72	59
01/22/2013	 5	76	76	79	75	68	73	59
01/22/2013	 6	76	76	79	75	68	73	59
01/22/2013	 7	76	75	79	75	68	73	59
01/22/2013	 8	76	75	79	75	69	73	60
01/22/2013	 9	76	75	76	75	70	73	60
01/22/2013	10	77	76	78	76	71	73	61
01/22/2013	11	77	76	78	77	71	74	62
01/22/2013	12	77	77	78	77	71	75	62
01/22/2013	13	77	77	79	77	71	75	62
01/22/2013	14	77	77	79	77	71	75	62
01/22/2013	15	77	77	79	78	71	75	63
01/22/2013	16	77	78	79	78	71	75	62
01/22/2013	17	77	78	79	78	71	75	63
01/22/2013	18	77	79	79	78	72	75	63
01/22/2013	19	77	79	79	78	71	75	62
01/22/2013	20	77	79	79	77	70	75	62
01/22/2013	21	77	79	79	77	69	74	62
01/22/2013	22	77	79	79	77	69	74	62
01/22/2013	23	76	79	81	77	67	74	62
01/23/2013	 0	77	78	81	76	68	74	62
01/23/2013	 1	77	77	80	76	68	74	62
01/23/2013	 2	77	77	80	76	68	74	62
01/23/2013	 3	77	77	80	76	68	74	61
01/23/2013	 4	77	77	80	76	68	74	61
01/23/2013	 5	77	77	80	76	68	73	61
01/23/2013	 6	77	77	80	76	68	73	61
01/23/2013	 7	77	77	80	76	68	73	61
01/23/2013	 8	77	77	80	76	68	73	61
01/23/2013	 9	77	77	80	76	68	73	61
01/23/2013	10	77	77	78	76	69	74	61
01/23/2013	11	77	78	78	77	71	74	62
01/23/2013	12	77	77	79	78	71	75	62
01/23/2013	13	77	78	79	79	71	75	62
01/23/2013	14	76	76	77	77	71	75	61
01/23/2013	15	76	75	76	76	70	75	61
01/23/2013	16	75	74	76	76	70	74	60
01/23/2013	17	75	74	76	76	70	74	60
01/23/2013	18	74	75	75	75	69	74	60
01/23/2013	19	74	75	75	74	69	73	60
01/23/2013	20	74	73	75	74	67	72	60
01/23/2013	21	73	72	74	73	68	71	60
01/23/2013	22	73	71	76	73	68	71	60
01/23/2013	23	74	71	75	72	66	71	60
01/24/2013	 0	75	71	74	71	66	71	60
01/24/2013	 1	75	70	74	71	65	71	60
01/24/2013	 2	75	70	73	70	65	71	60
01/24/2013	 3	75	69	73	70	65	71	60
01/24/2013	 4	75	69	72	70	64	71	60
01/24/2013	 5	74	69	72	69	64	71	60
01/24/2013	 6	74	68	72	68	65	70	61
01/24/2013	 7	73	68	71	68	65	70	59
01/24/2013	 8	72	68	71	68	66	70	60
01/24/2013	 9	74	68	68	69	67	70	59
01/24/2013	10	75	72	68	72	68	71	59
01/24/2013	11	76	74	69	73	68	73	58
01/24/2013	12	75	75	74	73	70	73	59
01/24/2013	13	75	75	74	73	69	73	59
01/24/2013	14	75	75	75	73	69	73	59
01/24/2013	15	75	74	77	74	70	73	59
01/24/2013	16	75	74	77	74	70	73	59
01/24/2013	17	74	76	78	74	69	73	60
01/24/2013	18	74	76	78	75	69	73	60
01/24/2013	19	74	76	78	75	69	73	60
01/24/2013	20	75	76	78	75	69	73	60
01/24/2013	21	75	76	78	74	69	73	60
01/24/2013	22	75	76	78	74	69	73	60
01/24/2013	23	75	75	81	74	68	72	60
01/25/2013	 0	75	75	80	74	68	73	60
01/25/2013	 1	75	75	80	73	68	73	60
01/25/2013	 2	75	75	79	73	68	73	60
01/25/2013	 3	75	75	79	73	68	73	59
01/25/2013	 4	75	75	80	73	68	73	59
01/25/2013	 5	75	75	79	73	68	73	59
01/25/2013	 6	75	75	79	73	68	73	59
01/25/2013	 7	75	75	79	73	68	73	59
01/25/2013	 8	75	75	80	73	68	73	59
01/25/2013	 9	75	75	80	73	68	73	60
01/25/2013	10	75	76	78	75	70	73	61
01/25/2013	11	76	76	79	76	71	74	61
01/25/2013	12	76	76	80	76	70	75	61
01/25/2013	13	76	77	79	76	70	75	61
01/25/2013	14	76	78	79	76	70	75	61
01/25/2013	15	76	78	80	77	70	75	62
01/25/2013	16	76	77	80	77	71	76	62
01/25/2013	17	76	78	81	77	70	76	62
