Date	Hour	S1	S2	S3	S4	S5	S6	S7
03/18/2019	15	73	73	70	73	74	72	63
03/18/2019	15	73	73	70	73	74	72	63
03/18/2019	16	72	73	70	73	73	72	63
03/18/2019	16	72	73	70	73	73	72	63
03/18/2019	17	73	73	70	73	73	72	64
03/18/2019	17	73	73	70	73	73	72	64
03/18/2019	18	72	73	70	73	73	72	64
03/18/2019	18	72	73	70	73	73	72	64
03/18/2019	19	72	73	70	73	72	72	64
03/18/2019	19	72	73	70	73	72	72	64
03/18/2019	20	71	73	69	72	72	71	63
03/18/2019	20	71	73	69	72	72	71	63
03/18/2019	21	71	73	74	72	73	71	63
03/18/2019	21	71	73	74	72	73	71	63
03/18/2019	22	71	73	70	72	73	71	63
03/18/2019	22	71	73	70	72	73	71	63
03/18/2019	23	71	73	71	72	73	71	62
03/18/2019	23	71	73	71	72	73	71	62
03/19/2019	 0	73	74	73	72	73	73	63
03/19/2019	 0	73	74	73	72	73	73	63
03/19/2019	 1	72	73	71	72	73	72	63
03/19/2019	 1	72	73	71	72	73	72	63
03/19/2019	 2	72	73	70	72	73	72	63
03/19/2019	 2	72	73	70	72	73	72	63
03/19/2019	 3	71	73	70	72	73	72	62
03/19/2019	 3	72	73	70	72	73	72	62
03/19/2019	 4	72	73	70	72	73	72	63
03/19/2019	 4	72	73	70	72	73	72	63
03/19/2019	 5	72	73	70	72	73	72	62
03/19/2019	 5	72	73	70	72	73	72	62
03/19/2019	 6	72	73	70	72	73	72	63
03/19/2019	 6	72	73	70	72	73	72	63
03/19/2019	 7	72	73	70	72	73	72	61
03/19/2019	 7	72	73	70	72	73	72	61
03/19/2019	 8	72	73	71	72	73	72	63
03/19/2019	 8	72	73	71	72	73	72	63
03/19/2019	 9	72	73	71	72	72	72	62
03/19/2019	 9	72	73	71	72	72	72	62
03/19/2019	10	72	73	71	72	75	72	62
03/19/2019	10	72	73	71	72	75	72	62
03/19/2019	11	73	73	70	72	76	72	63
03/19/2019	11	73	73	70	72	76	72	63
03/19/2019	12	73	73	70	73	76	72	63
03/19/2019	12	73	73	70	73	76	72	62
03/19/2019	13	72	74	71	73	76	73	63
03/19/2019	13	72	74	71	73	76	73	63
03/19/2019	14	73	73	71	73	76	73	63
03/19/2019	14	73	73	71	73	76	73	63
03/19/2019	15	72	73	71	73	76	72	63
03/19/2019	15	72	73	71	73	75	72	63
03/19/2019	16	72	74	71	73	76	72	63
03/19/2019	16	72	74	71	73	76	72	63
03/19/2019	17	72	74	71	73	76	72	63
03/19/2019	17	72	74	71	73	76	72	63
03/19/2019	18	72	74	71	73	76	73	64
03/19/2019	18	72	74	71	73	76	72	64
03/19/2019	19	72	74	71	73	74	72	64
03/19/2019	19	72	74	71	73	74	72	64
03/19/2019	20	72	74	71	73	73	72	63
03/19/2019	20	72	74	71	73	73	72	63
03/19/2019	21	72	73	70	73	73	72	63
03/19/2019	21	72	73	70	73	73	72	63
03/19/2019	22	71	73	70	73	74	72	64
03/19/2019	22	71	73	70	73	74	72	64
03/19/2019	23	71	73	70	72	74	72	64
03/19/2019	23	71	73	70	72	74	72	64
03/20/2019	 0	71	73	70	72	74	71	63
03/20/2019	 0	71	73	70	72	74	71	63
03/20/2019	 1	71	73	70	72	73	71	64
03/20/2019	 1	71	73	70	72	73	71	64
03/20/2019	 2	71	73	70	72	73	71	63
03/20/2019	 2	71	73	70	72	73	71	64
03/20/2019	 3	71	73	70	72	73	71	63
03/20/2019	 3	71	73	70	72	73	71	63
03/20/2019	 4	71	73	70	72	73	71	64
03/20/2019	 4	71	73	70	72	73	71	64
03/20/2019	 5	72	73	70	72	73	71	64
03/20/2019	 5	72	73	70	72	73	71	64
03/20/2019	 6	72	73	70	72	73	71	64
03/20/2019	 6	72	73	70	72	73	71	64
03/20/2019	 7	71	73	70	72	73	71	64
03/20/2019	 7	72	73	70	72	73	71	64
03/20/2019	 8	72	73	70	72	73	71	64
03/20/2019	 8	72	73	70	72	73	71	64
03/20/2019	 9	71	73	70	72	73	71	64
03/20/2019	 9	71	73	70	72	73	71	64
03/20/2019	10	71	73	70	72	73	71	64
03/20/2019	10	71	73	70	72	73	71	64
03/20/2019	11	71	72	70	72	73	72	64
03/20/2019	11	71	72	70	72	73	72	64
03/20/2019	12	71	73	71	73	73	72	64
03/20/2019	12	71	73	71	73	73	72	64
03/20/2019	13	71	73	71	73	73	72	65
03/20/2019	13	71	73	71	73	73	72	65
03/20/2019	14	71	73	70	73	73	72	65
03/20/2019	14	71	73	70	73	73	72	65
03/20/2019	15	71	73	70	73	72	72	65
03/20/2019	15	71	73	70	73	72	72	65
03/20/2019	16	72	73	70	73	72	72	65
03/20/2019	16	72	73	70	73	72	72	65
03/20/2019	17	72	74	70	73	72	72	65
03/20/2019	17	72	74	70	73	72	72	65
03/20/2019	18	72	74	70	73	72	72	65
03/20/2019	18	72	74	70	73	72	72	65
03/20/2019	19	72	74	70	73	72	72	65
03/20/2019	19	72	74	70	73	72	72	65
03/20/2019	20	71	73	70	73	73	72	64
03/20/2019	20	71	73	70	73	73	72	64
03/20/2019	21	71	73	70	72	74	72	64
03/20/2019	21	71	73	70	72	74	72	64
03/20/2019	22	71	73	70	72	74	71	65
03/20/2019	22	71	73	70	72	74	72	65
03/20/2019	23	71	73	70	72	74	71	64
03/20/2019	23	71	73	70	72	74	71	64
03/21/2019	 0	71	73	70	72	73	71	65
03/21/2019	 0	71	73	70	72	73	71	65
03/21/2019	 1	71	73	70	72	73	71	64
03/21/2019	 1	71	73	70	72	73	71	64
03/21/2019	 2	73	74	73	72	74	72	64
03/21/2019	 2	73	74	73	72	74	72	64
03/21/2019	 3	72	73	71	72	73	72	64
03/21/2019	 3	72	73	71	72	73	72	64
03/21/2019	 4	72	73	70	72	74	72	64
03/21/2019	 4	72	73	71	72	74	72	64
03/21/2019	 5	72	73	70	72	73	72	64
03/21/2019	 5	72	73	70	72	73	72	64
03/21/2019	 6	72	73	70	72	73	72	64
03/21/2019	 6	72	73	70	72	73	72	64
03/21/2019	 7	72	73	70	72	74	72	64
03/21/2019	 7	72	73	70	72	74	72	64
03/21/2019	 8	72	73	71	72	74	72	64
03/21/2019	 8	72	73	71	72	74	72	64
03/21/2019	 9	72	73	71	72	73	72	64
03/21/2019	 9	72	73	71	72	73	72	64
03/21/2019	10	72	73	71	72	74	72	64
03/21/2019	10	72	73	71	72	74	72	64
03/21/2019	11	72	73	71	73	73	72	64
03/21/2019	11	72	73	71	73	73	72	64
03/21/2019	12	72	73	71	73	73	72	64
03/21/2019	12	72	73	71	73	73	72	64
03/21/2019	13	72	73	71	73	72	73	65
03/21/2019	13	72	73	71	73	72	73	65
03/21/2019	14	72	73	70	73	73	73	64
03/21/2019	14	72	73	70	73	73	73	64
03/21/2019	15	72	73	70	73	75	73	62
03/21/2019	15	72	73	70	73	75	73	62
03/21/2019	16	72	73	71	72	77	72	63
03/21/2019	16	72	73	71	72	77	72	63
03/21/2019	17	72	73	71	73	77	72	63
03/21/2019	17	72	73	71	73	77	72	63
03/21/2019	18	72	73	70	73	77	72	63
03/21/2019	18	72	73	70	73	77	72	63
03/21/2019	19	72	73	70	73	75	72	63
03/21/2019	19	72	73	70	73	75	72	63
03/21/2019	20	71	73	71	72	74	72	63
03/21/2019	20	71	73	71	72	74	72	63
03/21/2019	21	71	73	71	72	74	71	63
03/21/2019	21	71	73	71	72	74	71	63
03/21/2019	22	71	73	71	72	74	71	63
03/21/2019	22	71	73	71	72	74	71	63
03/21/2019	23	71	73	71	72	74	71	63
03/21/2019	23	71	73	71	72	74	71	63
03/22/2019	 0	71	73	70	72	73	71	63
03/22/2019	 0	71	73	70	72	73	71	63
03/22/2019	 1	71	73	70	72	73	71	63
03/22/2019	 1	71	73	70	72	73	71	63
03/22/2019	 2	71	73	70	72	73	71	63
03/22/2019	 2	71	73	70	72	73	71	63
03/22/2019	 3	71	73	71	72	73	71	63
03/22/2019	 3	71	73	71	72	73	71	63
03/22/2019	 4	72	73	71	72	73	71	63
03/22/2019	 4	71	73	71	72	73	71	63
03/22/2019	 5	73	73	72	72	74	73	63
03/22/2019	 5	73	73	72	72	74	73	63
03/22/2019	 6	72	73	71	72	74	72	63
03/22/2019	 6	72	73	71	72	74	72	63
03/22/2019	 7	72	73	71	72	74	72	63
03/22/2019	 7	72	73	71	72	74	72	63
03/22/2019	 8	72	73	71	72	74	72	63
03/22/2019	 8	72	73	71	72	74	72	63
03/22/2019	 9	72	73	71	72	74	72	63
03/22/2019	 9	72	73	71	72	74	72	63
03/22/2019	10	72	73	71	72	74	72	62
03/22/2019	10	73	73	71	72	74	72	62
03/22/2019	11	73	73	71	72	74	72	63
03/22/2019	11	73	73	71	72	74	72	63
03/22/2019	12	73	73	71	73	74	73	64
03/22/2019	12	73	73	71	73	74	73	64
03/22/2019	13	74	73	71	73	73	73	64
03/22/2019	13	74	73	71	73	73	73	64
03/22/2019	14	73	73	70	73	73	72	64
03/22/2019	14	73	73	70	73	73	72	64
03/22/2019	15	73	73	70	73	73	72	64
03/22/2019	15	73	73	70	73	73	72	64
03/22/2019	16	72	73	70	73	73	72	64
03/22/2019	16	72	73	70	73	73	72	64
03/22/2019	17	72	73	70	73	73	72	64
03/22/2019	17	72	73	70	73	73	72	64
03/22/2019	18	72	73	70	73	73	73	64
03/22/2019	18	72	73	70	73	73	73	64
03/22/2019	19	72	73	71	73	73	72	64
03/22/2019	19	72	73	71	73	73	72	64
03/22/2019	20	72	73	71	73	73	72	64
03/22/2019	20	72	73	71	73	73	72	64
03/22/2019	21	72	73	71	72	72	72	64
03/22/2019	21	72	73	71	72	73	72	64
03/22/2019	22	72	73	70	72	73	72	64
03/22/2019	22	72	73	70	72	73	72	64
03/22/2019	23	72	73	70	72	73	72	64
03/22/2019	23	72	73	70	72	73	72	64
03/23/2019	 0	72	73	70	72	74	72	64
03/23/2019	 0	72	73	70	72	74	72	64
03/23/2019	 1	71	73	71	72	74	72	64
03/23/2019	 1	71	73	71	72	73	72	64
03/23/2019	 2	71	73	71	72	73	72	64
03/23/2019	 2	71	73	71	72	73	72	64
03/23/2019	 3	71	73	71	72	73	72	64
03/23/2019	 3	71	73	71	72	73	72	64
03/23/2019	 4	71	73	71	72	73	72	64
03/23/2019	 4	71	73	71	72	73	72	64
03/23/2019	 5	71	73	71	72	73	72	63
03/23/2019	 5	71	73	71	72	73	72	63
03/23/2019	 6	72	73	71	72	74	72	64
03/23/2019	 6	72	73	71	72	74	72	64
03/23/2019	 7	72	73	71	72	73	72	64
03/23/2019	 7	72	73	71	72	73	72	64
03/23/2019	 8	72	73	71	72	73	72	64
03/23/2019	 8	72	73	71	72	73	72	64
03/23/2019	 9	72	73	71	72	73	72	64
03/23/2019	 9	72	73	71	72	73	72	64
03/23/2019	10	71	73	71	72	73	72	64
03/23/2019	10	72	73	71	72	73	72	64
03/23/2019	11	71	73	70	72	73	72	64
03/23/2019	11	71	73	70	72	73	72	64
03/23/2019	12	71	73	70	72	73	72	64
03/23/2019	12	71	73	70	72	73	72	64
03/23/2019	13	71	73	70	73	73	72	64
03/23/2019	13	71	73	70	73	73	72	64
03/23/2019	14	71	73	70	73	73	72	64
03/23/2019	14	71	73	71	73	73	72	64
03/23/2019	15	71	73	70	73	73	71	64
03/23/2019	15	71	73	70	73	73	71	64
03/23/2019	16	71	72	71	72	73	71	64
03/23/2019	16	71	72	71	73	73	71	64
03/23/2019	17	71	73	71	72	73	71	63
03/23/2019	17	71	73	71	72	73	71	63
03/23/2019	18	71	73	70	72	73	71	64
03/23/2019	18	71	73	70	72	73	71	64
03/23/2019	19	72	73	70	72	73	71	64
03/23/2019	19	72	73	70	72	73	71	64
03/23/2019	20	72	73	70	72	73	71	64
03/23/2019	20	72	73	70	72	73	71	64
03/23/2019	21	72	73	70	72	73	71	63
03/23/2019	21	72	73	70	72	73	71	63
03/23/2019	22	72	73	71	72	74	72	64
03/23/2019	22	72	73	71	72	74	72	64
03/23/2019	23	72	73	71	72	73	73	64
03/23/2019	23	72	73	71	72	73	73	64
03/24/2019	 1	71	73	70	72	74	72	63
03/24/2019	 1	72	73	70	72	74	72	63
03/24/2019	 2	71	73	70	72	74	72	64
03/24/2019	 2	71	73	70	72	74	72	64
03/24/2019	 3	71	73	71	72	74	72	63
03/24/2019	 3	71	73	71	72	74	72	63
03/24/2019	 4	71	73	71	72	74	72	63
03/24/2019	 4	71	73	71	72	74	72	63
03/24/2019	 5	72	73	71	72	73	72	63
03/24/2019	 5	72	73	71	72	73	72	63
03/24/2019	 6	72	73	70	72	73	72	64
03/24/2019	 6	72	73	71	72	73	72	64
03/24/2019	 7	72	73	71	72	74	72	64
03/24/2019	 7	72	73	71	72	74	72	64
03/24/2019	 8	72	73	71	72	74	72	64
03/24/2019	 8	72	73	71	72	74	72	64
03/24/2019	 9	72	73	70	72	73	72	64
03/24/2019	 9	72	73	70	72	73	72	64
03/24/2019	10	72	73	70	72	73	72	64
03/24/2019	10	72	73	70	72	73	72	64
03/24/2019	11	72	73	70	72	74	72	64
03/24/2019	11	72	73	70	72	74	72	64
03/24/2019	12	72	73	70	72	74	72	64
03/24/2019	12	72	73	70	72	74	72	64
03/24/2019	13	72	73	70	72	74	72	64
03/24/2019	13	72	73	70	72	74	72	64
03/24/2019	14	72	73	70	72	73	72	64
03/24/2019	14	72	73	70	72	73	72	64
03/24/2019	15	72	73	70	72	74	72	64
03/24/2019	15	72	73	71	72	74	72	64
03/24/2019	16	71	73	71	73	74	72	64
03/24/2019	16	71	73	71	73	74	72	64
03/24/2019	17	71	73	71	73	74	72	64
03/24/2019	17	71	73	71	73	74	72	64
03/24/2019	18	71	73	71	73	74	72	64
03/24/2019	18	72	73	71	73	74	72	64
03/24/2019	19	71	73	70	72	74	72	64
03/24/2019	19	71	73	70	72	74	72	64
03/24/2019	20	72	73	71	72	74	72	64
03/24/2019	20	72	73	71	72	74	72	64
03/24/2019	21	72	73	70	72	74	72	64
03/24/2019	21	72	73	70	72	74	72	64
03/24/2019	22	72	73	70	72	74	72	64
03/24/2019	22	72	73	70	72	74	72	64
03/24/2019	23	72	73	70	72	73	72	64
03/24/2019	23	72	73	70	72	73	72	64
03/25/2019	 0	72	73	70	72	74	72	64
03/25/2019	 0	72	73	70	72	74	72	64
03/25/2019	 1	72	73	71	72	73	72	64
03/25/2019	 1	72	73	70	72	73	72	64
03/25/2019	 2	72	73	71	72	74	73	64
03/25/2019	 2	72	73	71	72	74	73	64
03/25/2019	 3	72	73	71	72	74	73	64
03/25/2019	 3	72	73	71	72	74	73	64
03/25/2019	 4	72	73	71	72	74	73	64
03/25/2019	 4	72	73	71	72	74	73	64
03/25/2019	 5	72	73	71	72	73	73	64
03/25/2019	 5	72	73	71	72	73	73	64
03/25/2019	 6	72	73	71	72	74	73	64
03/25/2019	 6	72	73	71	72	74	73	64
03/25/2019	 7	72	73	71	72	74	73	64
03/25/2019	 7	72	73	71	72	74	72	64
03/25/2019	 8	72	73	71	72	74	73	64
03/25/2019	 8	72	73	71	72	74	73	64
03/25/2019	 9	72	73	71	72	74	73	63
03/25/2019	 9	72	73	71	72	74	73	63
03/25/2019	10	73	73	71	72	74	73	63
03/25/2019	10	73	73	71	72	74	73	63
03/25/2019	11	73	73	71	73	74	73	64
03/25/2019	11	73	73	71	73	74	73	64
03/25/2019	12	73	73	71	72	74	73	64
03/25/2019	12	73	73	71	72	74	73	64
03/25/2019	13	74	73	71	73	73	73	64
03/25/2019	13	74	73	71	73	73	73	64
03/25/2019	14	74	73	71	73	73	73	64
03/25/2019	14	74	73	71	73	73	73	64
03/25/2019	15	74	74	71	73	73	73	64
03/25/2019	15	74	74	71	73	73	73	64
03/25/2019	16	74	74	71	73	73	73	63
03/25/2019	16	74	74	71	73	73	73	63
03/25/2019	17	74	73	71	73	73	73	63
03/25/2019	17	74	74	71	73	73	73	63
03/25/2019	18	74	73	71	73	74	73	63
03/25/2019	18	74	73	71	73	74	73	63
03/25/2019	19	73	73	70	73	74	73	63
03/25/2019	19	73	73	70	73	74	73	63
03/25/2019	20	73	73	71	73	74	73	64
03/25/2019	20	73	73	71	73	74	73	64
03/25/2019	21	72	73	70	72	74	72	63
03/25/2019	21	72	73	70	72	74	72	63
03/25/2019	22	72	73	71	72	74	72	62
03/25/2019	22	72	73	71	72	74	72	62
03/25/2019	23	72	73	70	72	74	72	63
03/25/2019	23	72	73	70	72	74	72	63
03/26/2019	 0	72	73	71	72	74	72	62
03/26/2019	 0	72	73	71	72	74	72	62
03/26/2019	 1	72	73	71	72	74	72	63
03/26/2019	 1	72	73	71	72	74	72	63
03/26/2019	 2	72	73	70	72	74	72	63
03/26/2019	 2	72	73	70	72	74	72	63
03/26/2019	 3	72	73	71	72	74	73	63
03/26/2019	 3	72	73	71	72	74	73	63
03/26/2019	 4	72	73	71	72	74	73	64
03/26/2019	 4	72	73	71	72	74	73	64
03/26/2019	 5	72	73	71	72	74	72	64
03/26/2019	 5	72	73	71	72	74	73	64
03/26/2019	 6	72	73	71	72	74	73	63
03/26/2019	 6	72	73	71	72	74	72	63
03/26/2019	 7	72	73	71	72	74	72	63
03/26/2019	 7	72	73	71	72	74	72	63
03/26/2019	 8	72	73	71	72	74	72	63
03/26/2019	 8	72	73	71	72	74	72	63
03/26/2019	 9	72	73	71	72	74	72	62
03/26/2019	 9	72	73	71	72	74	72	62
03/26/2019	10	73	73	71	72	74	73	62
03/26/2019	10	73	73	71	72	74	73	62
03/26/2019	11	73	73	71	72	74	73	63
03/26/2019	11	73	73	71	72	74	73	63
03/26/2019	12	74	73	71	73	73	73	62
03/26/2019	12	74	73	71	73	73	73	62
03/26/2019	13	74	73	71	73	73	73	62
03/26/2019	13	74	73	71	73	73	73	62
03/26/2019	14	74	73	71	73	73	73	62
03/26/2019	14	74	73	71	73	73	73	62
03/26/2019	15	74	73	71	73	73	73	62
03/26/2019	15	74	73	71	73	73	73	62
03/26/2019	16	73	73	71	73	73	73	62
03/26/2019	16	73	73	71	73	73	73	62
03/26/2019	17	73	73	71	73	73	73	62
03/26/2019	17	73	73	71	73	73	73	62
03/26/2019	18	73	73	71	73	73	73	62
03/26/2019	18	73	73	71	73	73	73	62
03/26/2019	19	73	73	71	73	73	72	62
03/26/2019	19	73	73	71	73	73	72	62
03/26/2019	20	72	73	71	73	72	72	62
03/26/2019	20	72	73	71	73	72	72	62
03/26/2019	21	72	73	71	73	73	72	62
03/26/2019	21	72	73	71	73	73	73	62
03/26/2019	22	72	73	71	73	74	73	62
03/26/2019	22	72	73	71	73	74	72	62
03/26/2019	23	72	73	71	73	74	73	62
03/26/2019	23	72	73	71	73	74	73	62
03/27/2019	 0	72	73	71	73	74	73	62
03/27/2019	 0	72	73	71	73	74	73	62
03/27/2019	 1	72	73	70	73	74	73	62
03/27/2019	 1	72	73	70	73	74	73	62
03/27/2019	 2	72	73	70	72	74	72	62
03/27/2019	 2	72	73	70	72	74	72	62
03/27/2019	 3	72	73	70	72	74	72	62
03/27/2019	 3	72	73	70	72	74	72	62
03/27/2019	 4	72	73	70	72	74	72	62
03/27/2019	 4	72	73	70	72	74	72	62
03/27/2019	 5	72	73	70	72	74	72	62
03/27/2019	 5	72	73	70	72	74	72	62
03/27/2019	 6	72	73	70	72	74	73	61
03/27/2019	 6	72	73	70	72	74	73	61
03/27/2019	 7	72	73	71	72	74	73	62
03/27/2019	 7	72	73	71	72	74	73	62
03/27/2019	 8	72	73	71	72	74	73	62
03/27/2019	 8	72	73	71	72	74	73	62
03/27/2019	 9	73	73	71	72	73	73	62
03/27/2019	 9	73	73	71	72	73	73	62
03/27/2019	10	72	73	70	72	73	73	62
03/27/2019	10	72	73	70	72	73	73	62
03/27/2019	11	73	73	70	72	74	72	62
03/27/2019	11	73	73	70	72	74	72	62
03/27/2019	12	73	73	70	73	74	72	62
03/27/2019	12	73	73	70	73	74	72	62
03/27/2019	13	73	73	70	73	74	72	63
03/27/2019	13	73	73	70	73	74	72	63
03/27/2019	14	73	73	71	73	74	72	62
03/27/2019	14	73	73	71	73	74	72	62
03/27/2019	15	73	73	71	73	74	72	62
03/27/2019	15	74	73	71	73	74	72	62
03/27/2019	16	74	74	71	73	73	72	63
03/27/2019	16	74	74	71	73	73	72	63
03/27/2019	17	74	73	71	74	73	72	63
03/27/2019	17	74	73	71	74	73	72	63
03/27/2019	18	73	74	71	73	73	72	64
03/27/2019	18	73	74	71	73	73	72	64
03/27/2019	19	73	74	71	73	73	72	64
03/27/2019	19	73	74	71	73	73	72	64
03/27/2019	20	73	73	71	73	73	72	63
03/27/2019	20	73	73	71	73	73	72	63
03/27/2019	21	73	73	71	73	74	72	63
03/27/2019	21	73	73	71	73	74	72	63
03/27/2019	22	73	73	71	73	74	72	63
03/27/2019	22	73	73	71	73	74	72	63
03/27/2019	23	72	73	71	73	74	72	63
03/27/2019	23	72	73	71	73	74	72	63
03/28/2019	 0	73	73	71	73	74	72	63
03/28/2019	 0	73	73	71	73	74	72	63
03/28/2019	 1	72	73	70	73	74	72	63
03/28/2019	 1	72	73	71	73	74	72	63
03/28/2019	 2	72	73	70	73	74	72	63
03/28/2019	 2	72	73	70	73	74	72	63
03/28/2019	 3	72	73	70	73	74	72	63
03/28/2019	 3	72	73	70	73	74	72	63
03/28/2019	 4	72	73	70	73	74	72	63
03/28/2019	 4	72	73	70	73	74	72	63
03/28/2019	 5	72	73	70	73	74	72	63
03/28/2019	 5	72	73	70	73	74	72	63
03/28/2019	 6	72	73	70	73	74	72	63
03/28/2019	 6	72	73	70	73	74	72	63
03/28/2019	 7	72	73	70	73	74	72	63
03/28/2019	 7	72	73	70	73	74	72	63
03/28/2019	 8	72	73	70	73	74	72	63
03/28/2019	 8	72	73	70	73	74	72	63
03/28/2019	 9	72	73	70	73	74	72	63
03/28/2019	 9	72	73	70	73	74	72	63
03/28/2019	10	72	73	71	73	74	72	63
03/28/2019	10	72	73	71	73	74	72	63
03/28/2019	11	72	73	71	73	74	72	63
03/28/2019	11	72	73	71	73	74	72	63
03/28/2019	12	72	74	72	73	74	72	63
03/28/2019	12	72	74	72	73	74	72	63
03/28/2019	13	75	75	75	74	74	75	63
03/28/2019	13	75	75	75	74	74	75	63
03/28/2019	14	76	75	75	75	74	76	64
03/28/2019	14	76	75	75	75	74	76	64
03/28/2019	15	76	75	75	75	74	76	64
03/28/2019	15	76	75	75	75	74	76	64
03/28/2019	16	76	75	76	75	74	77	64
03/28/2019	16	76	75	76	75	74	77	64
03/28/2019	17	74	75	73	75	74	76	63
03/28/2019	17	74	75	73	75	74	76	63
03/28/2019	18	73	74	71	74	74	74	63
03/28/2019	18	73	74	71	74	74	74	63
03/28/2019	19	73	74	71	74	74	73	63
03/28/2019	19	73	74	71	74	74	73	63
03/28/2019	20	72	74	71	73	74	72	63
03/28/2019	20	72	74	71	73	74	72	63
03/28/2019	21	73	74	71	73	74	72	63
03/28/2019	21	73	74	71	73	74	72	63
03/28/2019	22	72	74	71	73	74	72	63
03/28/2019	22	72	74	71	73	74	72	63
03/28/2019	23	72	74	71	73	74	72	63
03/28/2019	23	72	74	71	73	74	72	63
03/29/2019	 0	72	74	71	73	74	72	63
03/29/2019	 0	72	74	71	73	74	72	63
03/29/2019	 1	72	74	71	73	74	72	63
03/29/2019	 1	72	74	71	73	74	72	63
03/29/2019	 2	72	74	71	73	74	72	63
03/29/2019	 2	72	74	71	73	74	72	63
03/29/2019	 3	72	73	71	73	74	72	63
03/29/2019	 3	72	73	70	73	74	72	63
03/29/2019	 4	72	73	70	73	74	72	63
03/29/2019	 4	72	73	70	73	74	72	63
03/29/2019	 5	72	73	70	73	74	72	63
03/29/2019	 5	72	73	70	73	74	72	63
03/29/2019	 6	72	73	70	73	74	72	63
03/29/2019	 6	72	73	70	73	74	72	63
03/29/2019	 7	72	73	70	73	74	72	63
03/29/2019	 7	72	73	70	73	74	72	63
03/29/2019	 8	72	73	70	73	74	72	63
03/29/2019	 8	72	73	70	73	74	72	63
03/29/2019	 9	72	73	70	73	74	72	63
03/29/2019	 9	72	73	70	73	74	72	63
03/29/2019	10	72	73	71	73	74	72	63
03/29/2019	10	72	73	71	73	74	72	63
03/29/2019	11	72	73	71	73	74	72	63
03/29/2019	11	72	73	71	73	74	72	63
03/29/2019	12	72	73	70	73	74	72	63
03/29/2019	12	71	73	70	73	74	72	63
03/29/2019	13	72	73	71	73	74	73	63
03/29/2019	13	72	73	71	73	74	73	63
03/29/2019	14	71	73	70	73	74	73	63
03/29/2019	14	71	73	70	73	74	72	63
03/29/2019	15	71	73	71	73	74	73	63
03/29/2019	15	71	73	71	73	74	73	63
03/29/2019	16	71	73	71	73	74	73	63
03/29/2019	16	71	73	71	73	74	73	63
03/29/2019	17	71	73	70	73	74	73	63
03/29/2019	17	71	73	70	73	74	73	63
03/29/2019	18	72	73	70	73	74	73	63
03/29/2019	18	72	73	70	73	74	73	63
03/29/2019	19	72	73	70	73	74	72	63
03/29/2019	19	72	73	70	73	74	72	63
03/29/2019	20	72	73	70	73	74	72	63
03/29/2019	20	72	73	70	73	74	72	63
03/29/2019	21	72	73	70	73	74	72	63
03/29/2019	21	72	73	70	73	74	72	63
03/29/2019	22	72	73	70	73	74	72	63
03/29/2019	22	71	73	70	73	74	72	63
03/29/2019	23	72	73	70	73	74	72	63
03/29/2019	23	71	73	70	73	74	72	63
03/30/2019	 0	72	73	71	72	74	72	63
03/30/2019	 0	72	73	71	72	74	72	63
03/30/2019	 1	72	73	71	73	73	72	63
03/30/2019	 1	72	73	71	73	74	73	63
03/30/2019	 2	72	73	71	73	74	73	63
03/30/2019	 2	72	73	71	73	74	73	63
03/30/2019	 3	72	73	71	73	74	73	63
03/30/2019	 3	72	73	71	73	74	73	63
03/30/2019	 4	72	73	70	73	74	73	63
03/30/2019	 4	72	73	70	73	74	73	63
03/30/2019	 5	72	73	71	73	74	73	63
03/30/2019	 5	72	73	71	73	74	73	63
03/30/2019	 6	72	73	71	73	74	73	63
03/30/2019	 6	72	73	71	73	74	73	63
03/30/2019	 7	72	73	70	73	74	73	63
03/30/2019	 7	72	73	70	73	74	73	63
03/30/2019	 8	72	73	71	73	74	73	63
03/30/2019	 8	72	73	71	73	74	73	63
03/30/2019	 9	72	73	71	73	74	73	63
03/30/2019	 9	72	73	71	73	74	73	63
03/30/2019	10	72	73	70	72	74	72	63
03/30/2019	10	72	73	70	72	74	72	63
03/30/2019	11	72	73	70	72	74	72	63
03/30/2019	11	72	73	70	72	74	72	63
03/30/2019	12	71	73	70	72	74	72	63
03/30/2019	12	71	73	70	72	74	72	63
03/30/2019	13	71	73	71	72	74	72	63
03/30/2019	13	71	73	71	72	74	72	63
03/30/2019	14	72	73	71	72	74	72	62
03/30/2019	14	72	73	71	72	74	72	62
03/30/2019	15	72	73	72	73	74	73	62
03/30/2019	15	72	73	72	73	74	73	62
03/30/2019	16	72	73	70	73	74	73	63
03/30/2019	16	72	73	70	73	74	73	63
03/30/2019	17	72	73	70	72	74	72	63
03/30/2019	17	72	73	70	72	74	72	63
03/30/2019	18	72	73	70	72	74	72	63
03/30/2019	18	72	73	70	72	74	72	63
03/30/2019	19	72	73	70	72	74	72	63
03/30/2019	19	72	73	70	72	74	72	63
03/30/2019	20	72	73	70	72	74	72	63
03/30/2019	20	72	73	70	72	74	72	63
03/30/2019	21	72	73	70	72	74	72	63
03/30/2019	21	72	73	70	72	74	72	63
03/30/2019	22	72	73	71	72	74	72	62
03/30/2019	23	72	73	70	72	74	72	62
03/31/2019	 0	72	73	71	72	74	72	62
03/31/2019	 1	72	73	70	72	74	72	62
03/31/2019	 2	71	73	70	72	74	72	62
03/31/2019	 3	71	73	70	72	74	72	61
03/31/2019	 4	71	73	71	72	74	72	61
03/31/2019	 5	71	73	71	72	74	72	61
